2	10	4	0	213	688	3	1606	0.246009
2	10	4	0	250	710	3	1844	0.2624
2	10	4	0	250	712	3	1806	0.2776
2	10	4	0	240	686	3	1724	0.281667
2	10	4	0	226	682	3	1664	0.263717
2	10	4	0	242	707	3	1744	0.279339
2	10	4	0	232	709	3	1700	0.267241
2	10	4	0	225	698	3	1644	0.269333
2	10	4	0	187	652	3	1384	0.259893
2	10	4	0	235	701	3	1714	0.270638
2	10	4	0	256	702	3	1802	0.296094
2	10	4	0	234	709	3	1708	0.270085
2	10	4	0	246	693	3	1772	0.279675
2	10	4	0	247	712	3	1800	0.271255
2	10	4	0	255	710	3	1824	0.284706
2	10	4	0	234	703	3	1706	0.27094
2	10	4	0	249	708	3	1838	0.261847
2	10	4	0	236	701	3	1724	0.269492
2	10	4	0	1	10	3	10	0
2	10	4	0	223	690	3	1616	0.275336
2	10	4	0	229	716	3	1692	0.261135
2	10	4	0	263	712	3	1924	0.268441
2	10	4	0	230	707	3	1636	0.288696
2	10	4	0	250	701	3	1790	0.284
2	10	4	0	254	691	3	1790	0.295276
2	10	4	0	239	705	3	1724	0.278661
2	10	4	0	239	713	3	1736	0.27364
2	10	4	0	200	683	3	1504	0.248
2	10	4	0	242	708	3	1740	0.280992
2	10	4	0	217	704	3	1638	0.245161
2	10	4	0	203	687	3	1526	0.248276
2	10	4	0	1	10	3	10	0
2	10	4	0	1	10	3	10	0
2	10	4	0	274	685	3	1894	0.308759
2	10	4	0	241	721	3	1786	0.258921
2	10	4	0	246	721	3	1808	0.265041
2	10	4	0	235	685	3	1694	0.279149
2	10	4	0	239	708	3	1750	0.267782
2	10	4	0	242	711	3	1754	0.275207
2	10	4	0	264	701	3	1872	0.290909
2	10	4	0	245	699	3	1772	0.276735
2	10	4	0	1	10	3	10	0
2	10	4	0	244	692	3	1780	0.270492
2	10	4	0	209	666	3	1506	0.279426
2	10	4	0	216	694	3	1598	0.260185
2	10	4	0	244	694	3	1756	0.280328
2	10	4	0	241	703	3	1732	0.281328
2	10	4	0	218	701	3	1594	0.268807
2	10	4	0	223	711	3	1606	0.279821
2	10	4	0	214	690	3	1566	0.268224
2	10	4	0	259	712	3	1838	0.290347
2	10	4	0	246	703	3	1778	0.277236
2	10	4	0	249	697	3	1798	0.277912
2	10	4	0	206	665	3	1504	0.269903
2	10	4	0	1	10	3	10	0
2	10	4	0	243	715	3	1778	0.268313
2	10	4	0	229	713	3	1694	0.260262
2	10	4	0	214	692	3	1604	0.250467
2	10	4	0	248	701	3	1790	0.278226
2	10	4	0	229	693	3	1674	0.268996
2	10	4	0	227	705	3	1658	0.269604
2	10	4	0	238	710	3	1732	0.272269
2	10	4	0	205	686	3	1544	0.246829
2	10	4	0	224	699	3	1634	0.270536
2	10	4	0	228	701	3	1654	0.274561
2	10	4	0	245	711	3	1740	0.289796
2	10	4	0	253	709	3	1820	0.280632
2	10	4	0	1	10	3	10	0
2	10	4	0	262	703	3	1848	0.294656
2	10	4	0	241	713	3	1772	0.26473
2	10	4	0	174	670	3	1322	0.24023
2	10	4	0	253	713	3	1874	0.259289
2	10	4	0	226	722	3	1670	0.261062
2	10	4	0	1	10	3	10	0
2	10	4	0	241	708	3	1760	0.26971
2	10	4	0	222	701	3	1660	0.252252
2	10	4	0	206	698	3	1550	0.247573
2	10	4	0	251	709	3	1814	0.277291
2	10	4	0	216	716	3	1624	0.248148
2	10	4	0	220	708	3	1642	0.253636
2	10	4	0	220	678	3	1588	0.278182
2	10	4	0	226	707	3	1660	0.265487
2	10	4	0	245	696	3	1754	0.284082
2	10	4	0	244	698	3	1772	0.27377
2	10	4	0	199	674	3	1470	0.261307
2	10	4	0	278	699	3	1944	0.300719
2	10	4	0	231	692	3	1654	0.283983
2	10	4	0	245	695	3	1774	0.275918
2	10	4	0	202	686	3	1496	0.259406
2	10	4	0	250	708	3	1814	0.2744
2	10	4	0	1	10	3	10	0
2	10	4	0	230	687	3	1680	0.269565
2	10	4	0	225	711	3	1652	0.265778
2	10	4	0	220	695	3	1632	0.258182
2	10	4	0	1	10	3	10	0
2	10	4	0	217	701	3	1644	0.242396
2	10	4	0	224	682	3	1606	0.283036
2	10	4	0	200	684	3	1486	0.257
2	10	4	0	246	712	3	1802	0.26748
2	10	4	0	203	686	3	1540	0.241379
2	10	4	0	207	699	3	1558	0.247343
2	10	4	0	244	719	3	1788	0.267213
2	10	4	0	234	685	3	1696	0.275214
2	10	4	0	254	686	3	1806	0.288976
2	10	4	0	229	699	3	1692	0.261135
2	10	4	0	1	10	3	10	0
2	10	4	0	225	710	3	1692	0.248
2	10	4	0	6	44	3	50	0.166667
2	10	4	0	226	701	3	1654	0.268142
2	10	4	0	240	725	3	1758	0.2675
2	10	4	0	240	725	3	1758	0.2675
2	10	4	0	232	707	3	1692	0.27069
2	10	4	0	229	685	3	1674	0.268996
2	10	4	0	197	691	3	1478	0.249746
2	10	4	0	220	705	3	1640	0.254545
2	10	4	0	211	707	3	1568	0.256872
2	10	4	0	1	10	3	10	0
2	10	4	0	218	715	3	1616	0.258716
2	10	4	0	244	710	3	1786	0.268033
2	10	4	0	192	672	3	1434	0.253125
2	10	4	0	213	709	3	1576	0.260094
2	10	4	0	220	699	3	1604	0.270909
2	10	4	0	265	707	3	1922	0.274717
2	10	4	0	230	709	3	1662	0.277391
2	10	4	0	247	714	3	1802	0.270445
2	10	4	0	235	704	3	1684	0.283404
2	10	4	0	1	10	3	10	0
2	10	4	0	274	687	3	1900	0.306569
2	10	4	0	221	704	3	1648	0.254299
2	10	4	0	265	707	3	1868	0.295094
2	10	4	0	245	714	3	1756	0.283265
2	10	4	0	224	708	3	1638	0.26875
2	10	4	0	241	710	3	1742	0.277178
2	10	4	0	263	711	3	1868	0.289734
2	10	4	0	239	720	3	1756	0.265272
2	10	4	0	245	686	3	1748	0.286531
2	10	4	0	266	702	3	1902	0.284962
2	10	4	0	243	708	3	1778	0.268313
2	10	4	0	255	699	3	1804	0.292549
2	10	4	0	218	713	3	1624	0.255046
2	10	4	0	195	684	3	1454	0.254359
2	10	4	0	247	698	3	1778	0.280162
2	10	4	0	205	691	3	1524	0.256585
2	10	4	0	231	708	3	1690	0.268398
2	10	4	0	212	695	3	1596	0.24717
2	10	4	0	238	701	3	1748	0.265546
2	10	4	0	252	703	3	1858	0.262698
2	10	4	0	266	697	3	1848	0.305263
2	10	4	0	227	711	3	1686	0.257269
2	10	4	0	1	10	3	10	0
2	10	4	0	268	705	3	1886	0.296269
2	10	4	0	7	51	3	58	0.171429
2	10	4	0	230	722	3	1732	0.246957
2	10	4	0	216	696	3	1612	0.253704
2	10	4	0	255	699	3	1806	0.291765
2	10	4	0	238	714	3	1752	0.263866
2	10	4	0	248	723	3	1804	0.272581
2	10	4	0	243	711	3	1772	0.270782
2	10	4	0	237	710	3	1744	0.264135
2	10	4	0	243	704	3	1792	0.262551
2	10	4	0	247	693	3	1770	0.283401
2	10	4	0	238	713	3	1718	0.278151
2	10	4	0	223	703	3	1596	0.284305
2	10	4	0	232	723	3	1708	0.263793
2	10	4	0	217	703	3	1586	0.269124
2	10	4	0	249	712	3	1802	0.276305
2	10	4	0	264	705	3	1916	0.274242
2	10	4	0	221	720	3	1672	0.243439
2	10	4	0	211	699	3	1558	0.261611
2	10	4	0	268	703	3	1864	0.304478
2	10	4	0	257	703	3	1854	0.278599
2	10	4	0	236	704	3	1698	0.280508
2	10	4	0	229	709	3	1678	0.267249
2	10	4	0	248	707	3	1806	0.271774
2	10	4	0	262	690	3	1858	0.29084
2	10	4	0	212	700	3	1570	0.259434
2	10	4	0	229	697	3	1678	0.267249
2	10	4	0	199	691	3	1470	0.261307
2	10	4	0	244	707	3	1766	0.27623
2	10	4	0	228	710	3	1696	0.25614
2	10	4	0	237	706	3	1718	0.275105
2	10	4	0	192	701	3	1450	0.244792
2	10	4	0	2	18	3	18	0.1
2	10	4	0	252	700	3	1790	0.289683
2	10	4	0	244	720	3	1782	0.269672
2	10	4	0	234	707	3	1706	0.27094
2	10	4	0	276	701	3	1944	0.295652
2	10	4	0	1	10	3	10	0
2	10	4	0	248	706	3	1830	0.262097
2	10	4	0	207	697	3	1536	0.257971
2	10	4	0	252	712	3	1836	0.271429
2	10	4	0	245	701	3	1768	0.278367
2	10	4	0	238	697	3	1710	0.281513
2	10	4	0	252	714	3	1808	0.28254
2	10	4	0	243	698	3	1726	0.289712
2	10	4	0	261	711	3	1908	0.268966
2	10	4	0	238	707	3	1732	0.272269
2	10	4	0	241	699	3	1766	0.26722
2	10	4	0	227	708	3	1694	0.253744
2	10	4	0	1	10	3	10	0
2	10	4	0	253	712	3	1842	0.271937
2	10	4	0	243	711	3	1744	0.282305
2	10	4	0	219	691	3	1592	0.273059
2	10	4	0	230	697	3	1682	0.268696
2	10	4	0	259	718	3	1868	0.278764
2	10	4	0	232	697	3	1708	0.263793
2	10	4	0	213	683	3	1570	0.262911
2	10	4	0	241	703	3	1794	0.255602
2	10	4	0	218	701	3	1590	0.270642
2	10	4	0	264	704	3	1858	0.296212
2	10	4	0	232	709	3	1694	0.269828
2	10	4	0	277	701	3	1966	0.290253
2	10	4	0	229	701	3	1674	0.268996
2	10	4	0	245	715	3	1754	0.284082
2	10	4	0	240	714	3	1738	0.275833
2	10	4	0	207	706	3	1540	0.256039
2	10	4	0	224	709	3	1654	0.261607
2	10	4	0	2	18	3	18	0.1
2	10	4	0	3	25	3	26	0.133333
2	10	4	0	234	699	3	1726	0.262393
2	10	4	0	237	717	3	1740	0.265823
2	10	4	0	247	701	3	1750	0.291498
2	10	4	0	1	10	3	10	0
2	10	4	0	226	699	3	1652	0.269027
2	10	4	0	4	32	3	34	0.15
2	10	4	0	241	702	3	1780	0.261411
2	10	4	0	2	18	3	18	0.1
2	10	4	0	236	713	3	1702	0.278814
2	10	4	0	224	728	3	1694	0.24375
2	10	4	0	244	690	3	1764	0.277049
2	10	4	0	2	18	3	18	0.1
2	10	4	0	233	708	3	1720	0.261803
2	10	4	0	233	702	3	1724	0.260086
2	10	4	0	222	705	3	1636	0.263063
2	10	4	0	235	716	3	1708	0.273191
2	10	4	0	278	704	3	1946	0.3
2	10	4	0	244	713	3	1770	0.27459
2	10	4	0	205	701	3	1530	0.253659
2	10	4	0	233	717	3	1726	0.259227
2	10	4	0	225	715	3	1664	0.260444
2	10	4	0	233	714	3	1722	0.260944
2	10	4	0	236	715	3	1718	0.272034
2	10	4	0	246	700	3	1792	0.271545
2	10	4	0	246	715	3	1776	0.278049
2	10	4	0	229	711	3	1680	0.266376
2	10	4	0	268	693	3	1866	0.303731
2	10	4	0	265	706	3	1854	0.300377
2	10	4	0	237	702	3	1754	0.259916
2	10	4	0	208	686	3	1536	0.261538
2	10	4	0	225	684	3	1634	0.273778
2	10	4	0	235	701	3	1738	0.260426
2	10	4	0	226	684	3	1664	0.263717
2	10	4	0	214	700	3	1606	0.249533
2	10	4	0	263	695	3	1844	0.298859
2	10	4	0	258	693	3	1782	0.309302
2	10	4	0	268	719	3	1930	0.279851
2	10	4	0	272	700	3	1952	0.282353
2	10	4	0	228	700	3	1692	0.257895
2	10	4	0	247	728	3	1808	0.268016
2	10	4	0	257	719	3	1896	0.262257
2	10	4	0	224	713	3	1674	0.252679
2	10	4	0	237	714	3	1758	0.258228
2	10	4	0	1	10	3	10	0
2	10	4	0	212	695	3	1580	0.254717
2	10	4	0	223	708	3	1692	0.241256
2	10	4	0	252	720	3	1810	0.281746
2	10	4	0	243	717	3	1748	0.280658
2	10	4	0	263	697	3	1920	0.269962
2	10	4	0	233	699	3	1700	0.270386
2	10	4	0	239	691	3	1718	0.281172
2	10	4	0	230	696	3	1636	0.288696
2	10	4	0	220	704	3	1646	0.251818
2	10	4	0	221	704	3	1624	0.265158
2	10	4	0	235	700	3	1696	0.278298
2	10	4	0	237	714	3	1744	0.264135
2	10	4	0	215	709	3	1588	0.261395
2	10	4	0	221	686	3	1570	0.289593
2	10	4	0	246	716	3	1814	0.262602
2	10	4	0	216	701	3	1604	0.257407
2	10	4	0	262	698	3	1868	0.287023
2	10	4	0	251	703	3	1806	0.280478
2	10	4	0	214	697	3	1556	0.272897
2	10	4	0	3	25	3	26	0.133333
2	10	4	0	264	708	3	1916	0.274242
2	10	4	0	250	723	3	1826	0.2696
2	10	4	0	235	709	3	1714	0.270638
2	10	4	0	275	707	3	1954	0.289455
2	10	4	0	205	699	3	1556	0.240976
2	10	4	0	249	727	3	1774	0.28755
2	10	4	0	260	712	3	1916	0.263077
2	10	4	0	231	693	3	1682	0.271861
2	10	4	0	230	702	3	1674	0.272174
2	10	4	0	245	705	3	1770	0.277551
2	10	4	0	4	31	3	34	0.15
2	10	4	0	248	720	3	1764	0.28871
2	10	4	0	218	699	3	1634	0.250459
2	10	4	0	214	703	3	1610	0.247664
2	10	4	0	224	693	3	1634	0.270536
2	10	4	0	249	705	3	1812	0.272289
2	10	4	0	262	710	3	1874	0.284733
2	10	4	0	228	700	3	1662	0.271053
2	10	4	0	214	696	3	1586	0.258879
2	10	4	0	229	685	3	1694	0.260262
2	10	4	0	256	710	3	1864	0.271875
2	10	4	0	200	693	3	1504	0.248
2	10	4	0	250	715	3	1808	0.2768
2	10	4	0	3	25	3	26	0.133333
2	10	4	0	228	719	3	1670	0.267544
2	10	4	0	231	698	3	1704	0.262338
2	10	4	0	249	728	3	1824	0.26747
2	10	4	0	242	718	3	1798	0.257025
2	10	4	0	272	704	3	1928	0.291176
2	10	4	0	243	704	3	1776	0.269136
2	10	4	0	241	704	3	1734	0.280498
2	10	4	0	249	705	3	1774	0.28755
2	10	4	0	1	10	3	10	0
2	10	4	0	1	10	3	10	0
2	10	4	0	212	689	3	1572	0.258491
2	10	4	0	251	716	3	1822	0.274104
2	10	4	0	212	678	3	1572	0.258491
2	10	4	0	223	697	3	1612	0.27713
2	10	4	0	231	712	3	1726	0.252814
2	10	4	0	230	712	3	1708	0.257391
2	10	4	0	244	709	3	1744	0.285246
2	10	4	0	1	10	3	10	0
2	10	4	0	232	711	3	1732	0.253448
2	10	4	0	208	687	3	1532	0.263462
2	10	4	0	257	700	3	1838	0.284825
2	10	4	0	229	700	3	1670	0.270742
2	10	4	0	242	693	3	1708	0.294215
2	10	4	0	274	704	3	1948	0.289051
2	10	4	0	238	700	3	1722	0.276471
2	10	4	0	237	692	3	1752	0.260759
2	10	4	0	237	695	3	1708	0.279325
2	10	4	0	246	711	3	1832	0.255285
2	10	4	0	238	720	3	1770	0.256303
2	10	4	0	262	700	3	1874	0.284733
2	10	4	0	253	690	3	1824	0.279051
2	10	4	0	206	701	3	1550	0.247573
2	10	4	0	1	10	3	10	0
2	10	4	0	224	715	3	1660	0.258929
2	10	4	0	1	10	2	10	0
2	10	4	0	250	723	3	1856	0.2576
2	10	4	0	234	704	3	1716	0.266667
2	10	4	0	231	719	3	1722	0.254545
2	10	4	0	251	707	3	1828	0.271713
2	10	4	0	219	700	3	1650	0.246575
2	10	4	0	253	726	3	1848	0.269565
2	10	4	0	268	713	3	1948	0.273134
2	10	4	0	249	707	3	1780	0.285141
2	10	4	0	235	713	3	1736	0.261277
2	10	4	0	238	717	3	1706	0.283193
2	10	4	0	246	707	3	1764	0.282927
2	10	4	0	231	708	3	1684	0.270996
2	10	4	0	192	695	3	1470	0.234375
2	10	4	0	237	694	3	1714	0.276793
2	10	4	0	231	701	3	1692	0.267532
2	10	4	0	221	676	3	1612	0.270588
2	10	4	0	232	690	3	1692	0.27069
2	10	4	0	219	695	3	1608	0.265753
2	10	4	0	232	707	3	1674	0.278448
2	10	4	0	245	708	3	1774	0.275918
2	10	4	0	230	705	3	1694	0.263478
2	10	4	0	250	703	3	1820	0.272
2	10	4	0	256	713	3	1840	0.28125
2	10	4	0	211	701	3	1584	0.249289
2	10	4	0	225	698	3	1654	0.264889
2	10	4	0	285	711	3	1966	0.310175
2	10	4	0	202	685	3	1510	0.252475
2	10	4	0	255	706	3	1836	0.28
2	10	4	0	235	719	3	1752	0.254468
2	10	4	0	245	724	3	1782	0.272653
2	10	4	0	221	692	3	1610	0.271493
2	10	4	0	235	716	3	1716	0.269787
2	10	4	0	1	10	3	10	0
2	10	4	0	218	715	3	1626	0.254128
2	10	4	0	231	689	3	1662	0.280519
2	10	4	0	215	695	3	1608	0.252093
2	10	4	0	228	698	3	1656	0.273684
2	10	4	0	257	707	3	1832	0.28716
2	10	4	0	236	696	3	1740	0.262712
2	10	4	0	233	701	3	1662	0.286695
2	10	4	0	218	701	3	1614	0.259633
2	10	4	0	222	715	3	1646	0.258559
2	10	4	0	240	717	3	1778	0.259167
2	10	4	0	1	10	3	10	0
2	10	4	0	267	708	3	1900	0.28839
2	10	4	0	248	726	3	1828	0.262903
2	10	4	0	241	709	3	1748	0.274689
2	10	4	0	249	705	3	1794	0.279518
2	10	4	0	179	638	3	1342	0.250279
2	10	4	0	258	688	3	1814	0.296899
2	10	4	0	231	697	3	1706	0.261472
2	10	4	0	230	697	3	1662	0.277391
2	10	4	0	256	694	3	1852	0.276562
2	10	4	0	1	10	3	10	0
2	10	4	0	192	687	3	1462	0.238542
2	10	4	0	246	714	3	1822	0.25935
2	10	4	0	241	696	3	1698	0.295436
2	10	4	0	237	710	3	1716	0.275949
2	10	4	0	227	705	3	1688	0.256388
2	10	4	0	231	704	3	1704	0.262338
2	10	4	0	244	701	3	1772	0.27377
2	10	4	0	1	10	3	10	0
2	10	4	0	212	688	3	1544	0.271698
2	10	4	0	233	696	3	1706	0.267811
2	10	4	0	254	700	3	1868	0.264567
2	10	4	0	218	695	3	1608	0.262385
2	10	4	0	210	698	3	1564	0.255238
2	10	4	0	247	706	3	1774	0.281781
2	10	4	0	1	10	3	10	0
2	10	4	0	234	709	3	1718	0.265812
2	10	4	0	239	710	3	1714	0.282845
2	10	4	0	236	695	3	1708	0.276271
2	10	4	0	197	699	3	1486	0.245685
2	10	4	0	220	693	3	1626	0.260909
2	10	4	0	255	696	3	1786	0.299608
2	10	4	0	4	32	3	34	0.15
2	10	4	0	226	699	3	1672	0.260177
2	10	4	0	253	716	3	1816	0.282213
2	10	4	0	239	701	3	1700	0.288703
2	10	4	0	1	10	3	10	0
2	10	4	0	194	675	3	1444	0.25567
2	10	4	0	253	704	3	1820	0.280632
2	10	4	0	236	706	3	1706	0.277119
2	10	4	0	233	704	3	1730	0.257511
2	10	4	0	261	701	3	1834	0.297318
2	10	4	0	202	683	3	1528	0.243564
2	10	4	0	208	698	3	1552	0.253846
2	10	4	0	220	701	3	1624	0.261818
2	10	4	0	3	25	3	26	0.133333
2	10	4	0	256	722	3	1878	0.266406
2	10	4	0	217	715	3	1588	0.268203
2	10	4	0	1	10	3	10	0
2	10	4	0	235	700	3	1714	0.270638
2	10	4	0	193	678	3	1458	0.24456
2	10	4	0	248	707	3	1778	0.283065
2	10	4	0	223	706	3	1650	0.26009
2	10	4	0	1	10	3	10	0
2	10	4	0	240	710	3	1754	0.269167
2	10	4	0	214	710	3	1608	0.248598
2	10	4	0	1	10	3	10	0
2	10	4	0	235	696	3	1716	0.269787
2	10	4	0	267	697	3	1906	0.286142
2	10	4	0	218	714	3	1628	0.253211
2	10	4	0	233	703	3	1682	0.278112
2	10	4	0	263	712	3	1834	0.302662
2	10	4	0	222	660	3	1554	0.3
2	10	4	0	215	694	3	1578	0.266047
2	10	4	0	269	723	3	1960	0.271375
2	10	4	0	268	708	3	1902	0.290299
2	10	4	0	230	702	3	1704	0.25913
2	10	4	0	249	701	3	1756	0.294779
2	10	4	0	222	685	3	1558	0.298198
2	10	4	0	209	677	3	1570	0.248804
2	10	4	0	228	697	3	1690	0.258772
2	10	4	0	252	719	3	1876	0.255556
2	10	4	0	233	704	3	1690	0.274678
2	10	4	0	1	10	3	10	0
2	10	4	0	230	713	3	1688	0.266087
2	10	4	0	274	705	3	1914	0.30146
2	10	4	0	281	696	3	1998	0.288968
2	10	4	0	226	708	3	1658	0.266372
2	10	4	0	248	712	3	1832	0.26129
2	10	4	0	253	710	3	1866	0.262451
2	10	4	0	240	706	3	1762	0.265833
2	10	4	0	246	716	3	1792	0.271545
2	10	4	0	226	708	3	1660	0.265487
2	10	4	0	230	700	3	1714	0.254783
2	10	4	0	233	688	3	1690	0.274678
2	10	4	0	233	705	3	1716	0.263519
2	10	4	0	208	692	3	1584	0.238462
2	10	4	0	252	702	3	1826	0.275397
2	10	4	0	236	710	3	1742	0.261864
2	10	4	0	238	712	3	1748	0.265546
2	10	4	0	241	699	3	1756	0.271369
2	10	4	0	249	709	3	1788	0.281928
2	10	4	0	179	643	3	1348	0.246927
2	10	4	0	234	708	3	1724	0.263248
2	10	4	0	248	721	3	1806	0.271774
2	10	4	0	228	695	3	1680	0.263158
2	10	4	0	229	699	3	1670	0.270742
2	10	4	0	244	695	3	1794	0.264754
2	10	4	0	228	710	3	1670	0.267544
2	10	4	0	266	708	3	1886	0.290977
2	10	4	0	234	713	3	1732	0.259829
2	10	4	0	231	704	3	1688	0.269264
2	10	4	0	247	720	3	1838	0.25587
2	10	4	0	262	715	3	1848	0.294656
2	10	4	0	187	661	3	1416	0.242781
2	10	4	0	242	702	3	1756	0.27438
2	10	4	0	222	686	3	1596	0.281081
2	10	4	0	258	711	3	1856	0.28062
2	10	4	0	208	691	3	1558	0.250962
2	10	4	0	210	677	3	1578	0.248571
2	10	4	0	239	700	3	1760	0.263598
2	10	4	0	233	702	3	1708	0.266953
2	10	4	0	216	708	3	1616	0.251852
2	10	4	0	205	695	3	1530	0.253659
2	10	4	0	247	689	3	1738	0.296356
2	10	4	0	1	10	3	10	0
2	10	4	0	258	706	3	1808	0.299225
2	10	4	0	228	706	3	1690	0.258772
2	10	4	0	235	707	3	1746	0.257021
2	10	4	0	250	708	3	1856	0.2576
2	10	4	0	225	694	3	1628	0.276444
2	10	4	0	245	705	3	1772	0.276735
2	10	4	0	227	690	3	1630	0.281938
2	10	4	0	230	702	3	1650	0.282609
2	10	4	0	249	700	3	1764	0.291566
2	10	4	0	187	691	3	1434	0.233155
2	10	4	0	243	699	3	1736	0.285597
2	10	4	0	1	10	3	10	0
2	10	4	0	226	700	3	1648	0.270796
2	10	4	0	240	703	3	1716	0.285
2	10	4	0	250	703	3	1782	0.2872
2	10	4	0	243	685	3	1752	0.279012
2	10	4	0	265	709	3	1856	0.299623
2	10	4	0	222	681	3	1610	0.274775
2	10	4	0	241	700	3	1742	0.277178
2	10	4	0	234	684	3	1708	0.270085
2	10	4	0	222	687	3	1640	0.261261
2	10	4	0	3	25	3	26	0.133333
2	10	4	0	210	675	3	1558	0.258095
2	10	4	0	215	694	3	1606	0.253023
2	10	4	0	244	713	3	1780	0.270492
2	10	4	0	1	10	2	10	0
2	10	4	0	241	720	3	1776	0.263071
2	10	4	0	218	683	3	1580	0.275229
2	10	4	0	232	704	3	1706	0.264655
2	10	4	0	245	708	3	1738	0.290612
2	10	4	0	251	710	3	1786	0.288446
2	10	4	0	208	703	3	1564	0.248077
2	10	4	0	245	703	3	1810	0.261224
2	10	4	0	248	695	3	1800	0.274194
2	10	4	0	3	25	3	26	0.133333
2	10	4	0	245	717	3	1774	0.275918
2	10	4	0	265	705	3	1880	0.290566
2	10	4	0	228	698	3	1680	0.263158
2	10	4	0	227	703	3	1652	0.272247
2	10	4	0	4	31	3	34	0.15
2	10	4	0	226	700	3	1658	0.266372
2	10	4	0	207	705	3	1568	0.242512
2	10	4	0	246	695	3	1758	0.285366
2	10	4	0	209	685	3	1526	0.269856
2	10	4	0	235	702	3	1754	0.253617
2	10	4	0	251	696	3	1754	0.301195
2	10	4	0	261	710	3	1892	0.275096
2	10	4	0	222	705	3	1630	0.265766
2	10	4	0	231	718	3	1688	0.269264
2	10	4	0	203	698	3	1514	0.254187
2	10	4	0	214	708	3	1614	0.245794
2	10	4	0	225	710	3	1636	0.272889
2	10	4	0	270	702	3	1938	0.282222
2	10	4	0	239	712	3	1726	0.277824
2	10	4	0	237	707	3	1744	0.264135
2	10	4	0	188	678	3	1422	0.243617
2	10	4	0	212	671	3	1570	0.259434
2	10	4	0	240	706	3	1750	0.270833
2	10	4	0	233	711	3	1718	0.262661
2	10	4	0	222	707	3	1652	0.255856
2	10	4	0	1	10	3	10	0
2	10	4	0	228	710	3	1668	0.268421
2	10	4	0	252	715	3	1840	0.269841
2	10	4	0	257	698	3	1814	0.294163
2	10	4	0	213	692	3	1584	0.256338
2	10	4	0	261	706	3	1880	0.279693
2	10	4	0	247	708	3	1772	0.282591
2	10	4	0	200	703	3	1524	0.238
2	10	4	0	226	710	3	1678	0.257522
2	10	4	0	260	706	3	1864	0.283077
2	10	4	0	275	702	3	1930	0.298182
2	10	4	0	252	712	3	1814	0.280159
2	10	4	0	221	710	3	1632	0.261538
2	10	4	0	220	703	3	1606	0.27
2	10	4	0	228	707	3	1674	0.265789
2	10	4	0	223	696	3	1652	0.259193
2	10	4	0	245	713	3	1774	0.275918
2	10	4	0	252	713	3	1814	0.280159
2	10	4	0	209	710	3	1574	0.24689
2	10	4	0	237	689	3	1724	0.272574
2	10	4	0	262	710	3	1896	0.276336
2	10	4	0	2	18	3	18	0.1
2	10	4	0	222	713	3	1636	0.263063
2	10	4	0	245	713	3	1824	0.25551
2	10	4	0	228	687	3	1680	0.263158
2	10	4	0	271	714	3	1970	0.273063
2	10	4	0	258	708	3	1832	0.289922
2	10	4	0	240	718	3	1748	0.271667
2	10	4	0	231	717	3	1734	0.249351
2	10	4	0	1	10	3	10	0
2	10	4	0	234	702	3	1714	0.267521
2	10	4	0	246	703	3	1792	0.271545
2	10	4	0	196	694	3	1488	0.240816
2	10	4	0	232	705	3	1724	0.256897
2	10	4	0	232	700	3	1694	0.269828
2	10	4	0	242	717	3	1764	0.271074
2	10	4	0	253	695	3	1824	0.279051
2	10	4	0	213	690	3	1544	0.275117
2	10	4	0	242	705	3	1754	0.275207
2	10	4	0	247	714	3	1832	0.2583
2	10	4	0	238	722	3	1748	0.265546
2	10	4	0	238	700	3	1724	0.27563
2	10	4	0	256	699	3	1848	0.278125
2	10	4	0	229	705	3	1664	0.273362
2	10	4	0	237	718	3	1774	0.251477
2	10	4	0	248	707	3	1784	0.280645
2	10	4	0	217	695	3	1610	0.258065
2	10	4	0	224	680	3	1630	0.272321
2	10	4	0	230	719	3	1684	0.267826
2	10	4	0	229	718	3	1660	0.275109
2	10	4	0	233	688	3	1728	0.258369
2	10	4	0	238	701	3	1742	0.268067
2	10	4	0	223	706	3	1616	0.275336
2	10	4	0	225	688	3	1624	0.278222
2	10	4	0	260	713	3	1838	0.293077
2	10	4	0	232	705	3	1678	0.276724
2	10	4	0	1	10	3	10	0
2	10	4	0	231	708	3	1680	0.272727
2	10	4	0	219	706	3	1634	0.253881
2	10	4	0	238	715	3	1738	0.269748
2	10	4	0	251	713	3	1806	0.280478
2	10	4	0	244	700	3	1710	0.29918
2	10	4	0	247	699	3	1776	0.280972
2	10	4	0	205	671	3	1502	0.267317
2	10	4	0	1	10	2	10	0
2	10	4	0	276	702	3	1972	0.285507
2	10	4	0	219	690	3	1594	0.272146
2	10	4	0	207	676	3	1542	0.255072
2	10	4	0	202	704	3	1514	0.250495
2	10	4	0	237	697	3	1724	0.272574
2	10	4	0	236	696	3	1742	0.261864
2	10	4	0	1	10	3	10	0
2	10	4	0	248	696	3	1764	0.28871
2	10	4	0	241	706	3	1766	0.26722
2	10	4	0	233	702	3	1678	0.279828
2	10	4	0	232	692	3	1672	0.27931
2	10	4	0	229	700	3	1652	0.278603
2	10	4	0	224	699	3	1656	0.260714
2	10	4	0	236	704	3	1736	0.264407
2	10	4	0	219	696	3	1588	0.274886
2	10	4	0	222	710	3	1622	0.269369
2	10	4	0	203	685	3	1476	0.272906
2	10	4	0	249	713	3	1786	0.282731
2	10	4	0	210	697	3	1532	0.270476
